venus
0,1.1e+11,0
3.49999e+08,1.09999e+11,0
6.99996e+08,1.09998e+11,0
1.04998e+09,1.09995e+11,0
1.39996e+09,1.09991e+11,0
1.74993e+09,1.09986e+11,0
2.09988e+09,1.0998e+11,0
2.4498e+09,1.09973e+11,0
2.7997e+09,1.09965e+11,0
3.14958e+09,1.09955e+11,0
